-80.1700728	26.963878
-80.172208	26.96388
-80.1743432	26.963882
-80.1764784	26.963884
-80.1786136	26.963886
-80.1807488	26.963888
-80.182884	26.96389
-80.1850192	26.963892
-80.1871544	26.963894
-80.1892896	26.963896
-80.1914248	26.963898
-80.19356	26.9639
-80.1956952	26.963902
-80.1978304	26.963904
-80.1999656	26.963906
-80.2021008	26.963908
-80.204236	26.96391
-80.2063712	26.963912
-80.2085064	26.963914
-80.2106416	26.963916
-80.2127768	26.963918
-80.214912	26.96392
-80.2170472	26.963922
-80.2191824	26.963924
-80.2213176	26.963926
-80.2234528	26.963928
-80.225588	26.96393
-80.2277232	26.963932
-80.2298584	26.963934
-80.2319936	26.963936
-80.2341288	26.963938
-80.236264	26.96394
-80.2383992	26.963942
-80.2405344	26.963944
-80.2426696	26.963946
-80.2448048	26.963948
-80.24694	26.96395
-80.2490752	26.963952
-80.2512104	26.963954
-80.2533456	26.963956
-80.2554808	26.963958
-80.257616	26.96396
-80.2597512	26.963962
-80.2618864	26.963964
-80.2640216	26.963966
-80.2661568	26.963968
-80.268292	26.96397
-80.2704272	26.963972
-80.2725624	26.963974
-80.2746976	26.963976
-80.2768328	26.963978
-80.278968	26.96398
-80.2811032	26.963982
-80.2832384	26.963984
-80.2853736	26.963986
-80.2875088	26.963988
-80.289644	26.96399
-80.2917792	26.963992
-80.2939144	26.963994
-80.2960496	26.963996
-80.2981848	26.963998
-80.30032	26.964
-80.3024552	26.964002
-80.3045904	26.964004
-80.3067256	26.964006
-80.3088608	26.964008
-80.310996	26.96401
-80.3131312	26.964012
-80.3152664	26.964014
-80.3174016	26.964016
-80.3195368	26.964018
-80.321672	26.96402
-80.3238072	26.964022
-80.3259424	26.964024
-80.3280776	26.964026
-80.3302128	26.964028
-80.332348	26.96403
-80.3344832	26.964032
-80.3366184	26.964034
-80.3387536	26.964036
-80.3408888	26.964038
-80.343024	26.96404
-80.3451592	26.964042
-80.3472944	26.964044
-80.3494296	26.964046
-80.3515648	26.964048
-80.3537	26.96405
-80.3558352	26.964052
-80.3579704	26.964054
-80.3601056	26.964056
-80.3622408	26.964058
-80.364376	26.96406
-80.3665112	26.964062
-80.3686464	26.964064
-80.3707816	26.964066
-80.3729168	26.964068
-80.375052	26.96407
-80.3771872	26.964072
-80.3793224	26.964074
-80.3814576	26.964076
-80.3835928	26.964078
-80.385728	26.96408
-80.3878632	26.964082
-80.3899984	26.964084
-80.3921336	26.964086
-80.3942688	26.964088
-80.396404	26.96409
-80.3985392	26.964092
-80.4006744	26.964094
-80.4028096	26.964096
-80.4049448	26.964098
-80.40708	26.9641
-80.4092152	26.964102
-80.4113504	26.964104
-80.4134856	26.964106
-80.4156208	26.964108
-80.417756	26.96411
-80.4198912	26.964112
-80.4220264	26.964114
-80.4241616	26.964116
-80.4262968	26.964118
-80.428432	26.96412
-80.4305672	26.964122
-80.4327024	26.964124
-80.4348376	26.964126
-80.4369728	26.964128
-80.439108	26.96413
-80.4412432	26.964132
-80.4433784	26.964134
-80.4455136	26.964136
-80.4476488	26.964138
-80.449784	26.96414
-80.4519192	26.964142
-80.4540544	26.964144
-80.4561896	26.964146
-80.4583248	26.964148
-80.46046	26.96415
-80.4625952	26.964152
-80.4647304	26.964154
-80.4668656	26.964156
-80.4690008	26.964158
-80.471136	26.96416
-80.4732712	26.964162
-80.4754064	26.964164
-80.4775416	26.964166
-80.4796768	26.964168
-80.481812	26.96417
-80.4839472	26.964172
-80.4860824	26.964174
-80.4882176	26.964176
-80.4903528	26.964178
-80.492488	26.96418
-80.4946232	26.964182
-80.4967584	26.964184
-80.4988936	26.964186
-80.5010288	26.964188
-80.503164	26.96419
-80.5052992	26.964192
-80.5074344	26.964194
-80.5095696	26.964196
-80.5117048	26.964198
-80.51384	26.9642
-80.5159752	26.964202
-80.5181104	26.964204
-80.5202456	26.964206
-80.5223808	26.964208
-80.524516	26.96421
-80.5266512	26.964212
-80.5287864	26.964214
-80.5309216	26.964216
-80.5330568	26.964218
-80.535192	26.96422
-80.5373272	26.964222
-80.5394624	26.964224
-80.5415976	26.964226
-80.5437328	26.964228
-80.545868	26.96423
-80.5480032	26.964232
-80.5501384	26.964234
-80.5522736	26.964236
-80.5544088	26.964238
-80.556544	26.96424
-80.5586792	26.964242
-80.5608144	26.964244
-80.5629496	26.964246
-80.5650848	26.964248
-80.56722	26.96425
-80.5693552	26.964252
-80.5714904	26.964254
-80.5736256	26.964256
-80.5757608	26.964258
-80.577896	26.96426
-80.5800312	26.964262
-80.5821664	26.964264
-80.5843016	26.964266
-80.5864368	26.964268
-80.588572	26.96427
-80.5907072	26.964272
-80.5928424	26.964274
-80.5949776	26.964276
-80.5971128	26.964278
-80.599248	26.96428
-80.6013832	26.964282
-80.6035184	26.964284
-80.6056536	26.964286
-80.6077888	26.964288
-80.609924	26.96429
-80.6120592	26.964292
-80.6141944	26.964294
-80.6163296	26.964296
-80.6184648	26.964298
-80.0868	26.9638
-80.83249921	28.26985051
-80.8311994	28.27070178
-80.8307022	28.27217426
-80.83020499	28.27364675
-80.82970779	28.27511923
-80.82921059	28.27659172
-80.82871339	28.2780642
-80.82769381	28.27918625
-80.82651992	28.28020478
-80.82534603	28.2812233
-80.82417213	28.28224183
-80.82299824	28.28326035
-80.82182435	28.28427888
-80.82065154	28.28529866
-80.81947876	28.28631847
-80.81830599	28.28733827
-80.81713321	28.28835808
-80.81596043	28.28937789
-80.81481394	28.2904215
-80.81391561	28.29168973
-80.81301727	28.29295797
-80.81211894	28.2942262
-80.81122061	28.29549443
-80.81032228	28.29676267
-80.80942394	28.2980309
-80.80852561	28.29929914
-80.80762728	28.30056737
-80.80672895	28.3018356
-80.80625387	28.30327417
-80.80602333	28.30481114
-80.80579278	28.3063481
-80.80556224	28.30788507
-80.8063722	28.30902565
-80.80756693	28.31001964
-80.80876167	28.31101364
-80.80995641	28.31200763
-80.81115114	28.31300162
-80.81234588	28.31399562
-80.81354062	28.31498961
-80.81473535	28.31598361
-80.816537	28.31631932
-80.81833864	28.31665503
-80.82014029	28.31699074
-80.82192664	28.31736934
-80.82353413	28.31824945
-80.82514161	28.31912957
-80.8267491	28.32000969
-80.82835659	28.32088981
-80.82996408	28.32176993
-80.83157157	28.32265004
-80.83317906	28.32353016
-80.83478654	28.32441028
-80.83639403	28.3252904
-80.83800152	28.32617052
-80.83960901	28.32705063
-80.8412165	28.32793075
-80.84282398	28.32881087
-80.84442048	28.32971022
-80.84599472	28.33064851
-80.84756897	28.3315868
-80.84914321	28.33252509
-80.85071745	28.33346338
-80.85229169	28.33440167
-80.85386593	28.33533996
-80.85544018	28.33627825
-80.85701442	28.33721654
-80.85858866	28.33815483
-80.85998566	28.33932802
-80.86131997	28.3405843
-80.86265428	28.34184058
-80.86398859	28.34309686
-80.86532291	28.34435315
-80.86665722	28.34560943
-80.86799153	28.34686571
-80.86932584	28.34812199
-80.87066015	28.34937827
-80.87199446	28.35063455
-80.87332877	28.35189083
-80.87466308	28.35314711
-80.87599739	28.35440339
-80.87458389	28.35525055
-80.87294147	28.35606363
-80.87129905	28.35687671
-80.86965664	28.35768978
-80.86801422	28.35850286
-80.86637181	28.35931594
-80.8647093	28.35891332
-80.86304091	28.35815496
-80.86137252	28.3573966
-80.85970413	28.35663824
-80.85803574	28.35587988
-80.85636736	28.35512153
-80.85467324	28.35444926
-80.85286229	28.35416806
-80.85105134	28.35388685
-80.84924039	28.35360565
-80.84742943	28.35332445
-80.84561848	28.35304324
-80.84380753	28.35276204
-80.84199657	28.35248083
-80.84018562	28.35219963
-80.83837467	28.35191843
-80.83656371	28.35163722
-80.83475276	28.35135602
-80.83294181	28.35107482
-80.83113086	28.35079361
-80.8293199	28.35051241
-80.82750895	28.3502312
-80.825698	28.34995
-80.82388704	28.3496688
-80.82216816	28.34912925
-80.82058752	28.34820177
-80.81900689	28.34727429
-80.81742625	28.34634681
-80.81584562	28.34541933
-80.81426498	28.34449185
-80.81268435	28.34356437
-80.81110371	28.34263689
-80.80998483	28.34123785
-80.80902434	28.33967705
-80.80806385	28.33811626
-80.80710336	28.33655546
-80.80614287	28.33499466
-80.80518238	28.33343387
-80.80422189	28.33187307
-80.8032614	28.33031228
-80.80284839	28.32865312
-80.80320551	28.3268556
-80.80356263	28.32505807
-80.80391976	28.32326055
-80.80427688	28.32146303
-80.80463401	28.3196655
-80.80499113	28.31786798
-80.80534825	28.31607046
-80.80572713	28.31430505
-80.80752877	28.31464077
-80.80933042	28.31497648
-80.81113206	28.31531219
-80.81293371	28.3156479
